UserID	ServiceID	ResponseTime	Throughput	Reliability	UserRegion	UserAS	UserSubnet	UserIP	UserGP	ServiceRegion	ServiceAS	ServiceSubnet	ServiceIP	ServiceGP	WSDLFile
373	4114	0.5487294117647058	25.15959592753651	1.0	United_States	AS3450	AS3450_160.36.0.0/16	160.36.57.172	35.9375_-84.073	United_States	A14618	A14618_3.0.0.0/8	3.223.115.185	39.0481_-77.4728	NA
373	4115	0.9487962962962962	7.167404818268643	1.0	United_States	AS3450	AS3450_160.36.0.0/16	160.36.57.172	35.9375_-84.073	Spain	AS29231	AS29231_185.89.0.0/16	185.89.60.58	40.2308_-3.7601	NA
373	4116	0.7654470588235289	6.555216638796111	1.0	United_States	AS3450	AS3450_160.36.0.0/16	160.36.57.172	35.9375_-84.073	United_States	AS63889	AS63889_162.247.0.0/16	162.247.98.246	37.751_-97.82	NA
373	4117	0.8609799999999999	9.705340452543638	1.0	United_States	AS3450	AS3450_160.36.0.0/16	160.36.57.172	35.9375_-84.073	United_States	AS14618	AS14618_52.0.0.0/8	52.45.115.20	39.0481_-77.4728	NA
373	4118	0.871366336633663	9.835229188410816	1.0	United_States	AS3450	AS3450_160.36.0.0/16	160.36.57.172	35.9375_-84.073	United_States	AS14618	AS14618_52.0.0.0/8	52.45.115.20	39.0481_-77.4728	NA
373	4119	0.8673294117647057	6.18052569261633	1.0	United_States	AS3450	AS3450_160.36.0.0/16	160.36.57.172	35.9375_-84.073	China	AS37963	AS37963_139.129.0.0/16	139.129.245.84	36.0986_120.3719	NA
373	4120	0.6376799999999995	14.336057966414925	0.99	United_States	AS3450	AS3450_160.36.0.0/16	160.36.57.172	35.9375_-84.073	United_States	AS32244	AS32244_50.0.0.0/8	50.28.39.106	37.751_-97.822	NA
373	4121	1.3935229357798158	16.716210162209965	0.926605504587156	United_States	AS3450	AS3450_160.36.0.0/16	160.36.57.172	35.9375_-84.073	British_Virgin_Islands	AS40034	AS40034_204.11.56.0/24	204.11.56.48	18.4985_-64.4999	NA
373	4122	0.30096428571428585	15.908073334786362	1.0	United_States	AS3450	AS3450_160.36.0.0/16	160.36.57.172	35.9375_-84.073	United_States	AS26496	AS26496_184.168.0.0/16	184.168.131.241	37.751_-97.822	NA
373	4123	20.265570000000015	1.0099060306067082	0.0	United_States	AS3450	AS3450_160.36.0.0/16	160.36.57.172	35.9375_-84.073	South_Korea	AS9316	AS9316_211.35.50.0/24	211.35.50.17	37.4625_126.9438	NA
373	4124	0.7486082474226805	7.051542722553197	1.0	United_States	AS3450	AS3450_160.36.0.0/16	160.36.57.172	35.9375_-84.073	Thailand	AS4618	AS4618_203.151.130.0/24	203.151.130.37	13.7083_100.4562	NA
373	4125	0.25837	42.74400211684352	1.0	United_States	AS3450	AS3450_160.36.0.0/16	160.36.57.172	35.9375_-84.073	Belgium	AS34762	AS34762_217.19.237.0/24	217.19.237.54	50.8509_4.3447	NA
373	4126	0.1090747663551402	43.83878984733527	1.0	United_States	AS3450	AS3450_160.36.0.0/16	160.36.57.172	35.9375_-84.073	United_States	AS5723	AS5723_128.220.0.0/16	128.220.233.141	37.751_-97.822	NA
374	3115	12.465396825396818	26.180826069202432	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS33517	AS33517_204.13.248.0/24	204.13.248.116	40.7904_-74.0246	3115.wsdl
374	3958	2.3356507936507938	6.0098801836040145	0.9920634920634921	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Australia	AS9328	AS9328_203.89.199.0/24	203.89.199.52	-37.8139_144.9634	3958.wsdl
374	281	1.354269841269842	113.67821832402845	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Belgium	AS2611	AS2611_193.190.76.0/24	193.190.76.50	51.05_3.7167	281.wsdl
374	2748	1.2190173913043474	23.277786064274974	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Canada	AS3359	AS3359_129.128.0.0/16	129.128.98.86	53.5248_-113.5334	2748.wsdl
374	2790	2.196619047619047	6.849344968829686	0.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Canada	AS3359	AS3359_129.128.0.0/16	129.128.98.86	53.5248_-113.5334	2790.wsdl
374	2867	2.207452173913043	6.902480735545528	0.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Canada	AS3359	AS3359_129.128.0.0/16	129.128.98.86	53.5248_-113.5334	2867.wsdl
374	3080	0.809460869565217	24.282665583657884	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Canada	AS3359	AS3359_129.128.0.0/16	129.128.98.86	53.5248_-113.5334	3080.wsdl
374	3087	2.4725476190476186	6.471691130542312	0.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Canada	AS3359	AS3359_129.128.0.0/16	129.128.98.86	53.5248_-113.5334	3087.wsdl
374	3105	1.0684603174603167	22.781134699211385	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Canada	AS3359	AS3359_129.128.0.0/16	129.128.98.86	53.5248_-113.5334	3105.wsdl
374	3672	1.3880322580645166	12.765144580376722	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Canada	AS6327	AS6327_184.70.0.0/16	184.70.74.158	53.6199_-113.6377	3672.wsdl
374	3862	1.6676774193548392	5.740933403488596	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	China	AS4837	AS4837_61.0.0.0/8	61.156.12.2	36.6683_116.9972	3862.wsdl
374	3874	2.131339130434783	4.402432656171996	0.991304347826087	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	China	AS4134	AS4134_61.0.0.0/8	61.154.12.151	26.0614_119.3061	3874.wsdl
374	3924	2.047430107526882	5.074832173725672	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	China	NA	NA_NA	NA	NA	3924.wsdl
374	3989	2.597769230769231	4.791103812290989	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	China	NA	NA_106.0.0.0/8	106.186.16.91	35.69_139.69	3989.wsdl
374	72	1.2054382022471901	19.436955972745658	0.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	France	NA	NA_178.237.0.0/16	178.237.110.205	48.86_2.35	72.wsdl
374	131	0.9751452991452992	26.98326513828559	0.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	France	AS2200	AS2200_147.99.0.0/16	147.99.102.41	43.5278_1.4824	131.wsdl
374	148	1.2345470085470092	77.4005702328212	0.9914529914529915	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	France	NA	NA_NA	NA	NA	148.wsdl
374	192	2.2897977528089895	52.59018578742453	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Germany	AS680	AS680_134.76.0.0/16	134.76.31.209	51.5333_9.9333	192.wsdl
374	195	2.2610594059405944	47.74332978140696	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Germany	AS680	AS680_134.76.0.0/16	134.76.31.209	51.5333_9.9333	195.wsdl
374	284	0.5576666666666668	64.5910438547034	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Germany	AS6724	AS6724_85.0.0.0/8	85.214.115.28	52.5167_13.4	284.wsdl
374	371	0.6939108910891085	114.07678195303232	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Germany	AS8560	AS8560_217.160.24.0/24	217.160.24.237	51.0_9.0	371.wsdl
374	465	0.634695652173913	65.14375228317019	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Ireland	AS29650	AS29650_82.0.0.0/8	82.195.154.72	53.0_-8.0	465.wsdl
374	475	1.1281195652173908	15.590068455741028	0.9891304347826086	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Islamic_Republic_of_Iran	AS12880	AS12880_217.218.177.0/24	217.218.177.18	32.0_53.0	475.wsdl
374	582	1.021826086956522	37.933293771154545	0.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Italy	AS30958	AS30958_82.0.0.0/8	82.115.173.114	45.6833_9.7167	582.wsdl
374	695	3.405032608695652	116.93849615382521	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Netherlands	AS44253	AS44253_213.171.136.0/24	213.171.136.81	52.5_5.75	695.wsdl
374	768	1.2429782608695648	9.319468005978806	0.9456521739130435	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	New_Zealand	AS4771	AS4771_210.54.238.0/24	210.54.238.234	-36.8667_174.7667	768.wsdl
374	801	0.7871847826086957	40.74337062684204	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Norway	AS21293	AS21293_160.68.0.0/16	160.68.205.231	62.0_10.0	801.wsdl
374	840	1.1176630434782604	35.48818787013177	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Poland	AS8508	AS8508_157.158.0.0/16	157.158.3.1	52.0_20.0	840.wsdl
374	841	1.633293478260869	240.81226203355064	0.9891304347826086	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Poland	AS44249	AS44249_91.0.0.0/8	91.199.48.136	52.0_20.0	841.wsdl
374	891	1.371369565217391	6.62362157215717	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Republic_of_Korea	AS9848	AS9848_61.0.0.0/8	61.109.248.170	37.57_126.98	891.wsdl
374	894	3.2739468085106394	6.258619115112256	0.7659574468085106	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Republic_of_Korea	AS9848	AS9848_61.0.0.0/8	61.100.5.96	37.57_126.98	894.wsdl
374	998	3.8629361702127665	1.465287958914664	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	South_Africa	NA	NA_41.0.0.0/8	41.86.110.143	-29.0_24.0	998.wsdl
374	1012	0.8572247191011236	48.39888932852293	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Spain	AS13041	AS13041_161.116.0.0/16	161.116.1.1	41.3984_2.1741	1012.wsdl
374	1077	1.554640449438202	39.07567286633989	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Spain	AS16206	AS16206_213.171.253.0/24	213.171.253.150	41.3984_2.1741	1077.wsdl
374	1165	1.7833595505617983	47.7143942242085	0.9775280898876404	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Switzerland	AS34960	AS34960_194.126.145.0/24	194.126.145.182	47.0_8.0	1165.wsdl
374	1359	1.5412040816326527	12.504261060641033	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_Kingdom	AS33970	AS33970_89.0.0.0/8	89.238.134.82	51.5_-0.13	1359.wsdl
374	1396	0.6092142857142855	68.0851635733112	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_Kingdom	AS4589	AS4589_82.0.0.0/8	82.111.18.218	52.2_0.1167	1396.wsdl
374	1620	10.215227272727272	10.667606063443678	0.9431818181818182	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS26496	AS26496_173.201.0.0/16	173.201.44.188	33.6119_-111.8906	1620.wsdl
374	1856	2.3012613636363635	7.233898621814239	0.9772727272727273	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS701	AS701_208.229.101.0/24	208.229.101.184	47.6201_-122.1653	1856.wsdl
374	1871	0.9254205607476632	12.08776287968418	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	NA	NA_NA	NA	NA	1871.wsdl
374	2107	1.0064430769230768	13.828313093262228	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS13768	AS13768_65.0.0.0/8	65.39.148.42	48.7595_-122.4882	2107.wsdl
374	2111	0.8148317757009346	16.548736728669454	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS13768	AS13768_65.0.0.0/8	65.39.148.42	48.7595_-122.4882	2111.wsdl
374	2267	1.3010399999999998	11.13532638936874	0.99	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS1226	AS1226_134.186.0.0/16	134.186.61.39	38.5891_-121.3027	2267.wsdl
374	2269	1.37806	13.045620151463739	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS36476	AS36476_209.237.188.0/24	209.237.188.56	30.1438_-81.5401	2269.wsdl
374	2275	1.243785714285714	10.131849495907687	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS195	AS195_192.31.21.0/24	192.31.21.100	33.0169_-116.846	2275.wsdl
374	2323	1.1959690721649476	12.126320928678808	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS33055	AS33055_65.0.0.0/8	65.182.100.199	33.4499_-112.0712	2323.wsdl
374	2395	2.328017857142857	11.877476025921002	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	NA	NA_NA	NA	NA	2395.wsdl
374	2690	0.6313482142857142	17.4990295343712	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS3561	AS3561_216.33.67.0/24	216.33.67.161	41.8039_-87.9027	2690.wsdl
374	2723	1.1627321428571433	9.281233301176794	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS14415	AS14415_216.177.77.0/24	216.177.77.111	38.65_-90.5334	2723.wsdl
374	2882	1.176490566037736	14.795708846669548	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS13601	AS13601_66.0.0.0/8	66.132.221.72	40.7143_-74.006	2882.wsdl
374	2905	3.817443396226417	8.670381285054187	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS14415	AS14415_96.0.0.0/8	96.31.35.13	34.1613_-118.0895	2905.wsdl
374	2960	1.167731958762887	15.010593583114764	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS23052	AS23052_208.81.130.0/24	208.81.130.93	40.1768_-83.0792	2960.wsdl
374	3152	1.0484845360824737	17.79321377433416	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS11872	AS11872_128.230.0.0/16	128.230.171.184	43.0377_-76.1396	3152.wsdl
374	3173	2.0325444444444445	7.061579948995416	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS10940	AS10940_74.0.0.0/8	74.115.97.7	33.995_-118.3917	3173.wsdl
374	3454	1.4622452830188681	6.468013447960639	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS26347	AS26347_208.113.175.0/24	208.113.175.48	33.9269_-117.8612	3454.wsdl
374	3512	1.0772608695652173	29.839641887133556	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Canada	AS239	AS239_142.150.0.0/16	142.150.210.7	43.6619_-79.3952	3512.wsdl
374	3603	0.7584795918367344	105.08309996406375	0.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_Kingdom	NA	NA_NA	NA	NA	3603.wsdl
374	3754	1.065811111111111	41.71521741447449	0.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS19528	AS19528_69.0.0.0/8	69.46.41.34	47.8435_-122.1957	3754.wsdl
374	4107	1.0535591397849469	11.639401737268464	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS13335	AS13335_104.0.0.0/8	104.21.44.83	37.7642_-122.3993	NA
374	4108	1.4564719101123587	5.693332415503777	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	China	AS4134	AS4134_59.0.0.0/8	59.60.148.150	34.7732_113.722	NA
374	4109	1.3752359550561803	16.66876461461709	0.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS14618	AS14618_52.0.0.0/8	52.45.115.20	39.0481_-77.4728	NA
374	4110	1.3592696629213483	16.07954421070423	0.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS14618	AS14618_52.0.0.0/8	52.45.115.20	39.0481_-77.4728	NA
374	4111	1.7412808988764044	24.376242047516538	0.9775280898876404	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Netherlands	AS8075	AS8075_23.0.0.0/8	23.97.186.61	52.3759_4.8975	NA
374	4114	1.3527304347826088	12.564928422677067	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	A14618	A14618_3.0.0.0/8	3.223.115.185	39.0481_-77.4728	NA
374	4115	2.2947547169811324	7.682707248926094	0.9905660377358491	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Spain	AS29231	AS29231_185.89.0.0/16	185.89.60.58	40.2308_-3.7601	NA
374	4116	2.339026086956521	3.5261251531756197	0.991304347826087	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS63889	AS63889_162.247.0.0/16	162.247.98.246	37.751_-97.82	NA
374	4117	1.8062340425531909	10.292426660949705	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS14618	AS14618_52.0.0.0/8	52.45.115.20	39.0481_-77.4728	NA
374	4118	1.1409438202247189	11.676190472461684	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS14618	AS14618_52.0.0.0/8	52.45.115.20	39.0481_-77.4728	NA
374	4119	2.424939130434783	3.422571037403415	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	China	AS37963	AS37963_139.129.0.0/16	139.129.245.84	36.0986_120.3719	NA
374	4120	1.3841956521739127	36.357079410598665	0.9891304347826086	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS32244	AS32244_50.0.0.0/8	50.28.39.106	37.751_-97.822	NA
374	4121	2.754367924528302	6.833199670893974	0.9433962264150944	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	British_Virgin_Islands	AS40034	AS40034_204.11.56.0/24	204.11.56.48	18.4985_-64.4999	NA
374	4122	0.971224489795919	76.32384739057699	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS26496	AS26496_184.168.0.0/16	184.168.131.241	37.751_-97.822	NA
374	4123	20.84609574468086	0.9956303401132094	0.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	South_Korea	AS9316	AS9316_211.35.50.0/24	211.35.50.17	37.4625_126.9438	NA
374	4124	2.6278679245283016	3.9133596170226386	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Thailand	AS4618	AS4618_203.151.130.0/24	203.151.130.37	13.7083_100.4562	NA
374	4125	0.48072826086956544	354.3949022785878	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	Belgium	AS34762	AS34762_217.19.237.0/24	217.19.237.54	50.8509_4.3447	NA
374	4126	1.0458504672897198	14.401434196593023	1.0	United_Kingdom	AS3356	AS3356_213.19.160.0/24	213.19.160.195	51.4964_-0.1224	United_States	AS5723	AS5723_128.220.0.0/16	128.220.233.141	37.751_-97.822	NA
375	3115	1.4941199999999994	202.04578235763063	1.0	Germany	AS680	AS680_141.24.0.0/16	141.24.33.162	50.6811_10.9238	United_States	AS33517	AS33517_204.13.248.0/24	204.13.248.116	40.7904_-74.0246	3115.wsdl
375	3958	1.47007	5.0170091120035	1.0	Germany	AS680	AS680_141.24.0.0/16	141.24.33.162	50.6811_10.9238	Australia	AS9328	AS9328_203.89.199.0/24	203.89.199.52	-37.8139_144.9634	3958.wsdl
375	281	0.11107000000000003	63.728022612359446	1.0	Germany	AS680	AS680_141.24.0.0/16	141.24.33.162	50.6811_10.9238	Belgium	AS2611	AS2611_193.190.76.0/24	193.190.76.50	51.05_3.7167	281.wsdl
375	2748	0.4868	25.02056046466631	1.0	Germany	AS680	AS680_141.24.0.0/16	141.24.33.162	50.6811_10.9238	Canada	AS3359	AS3359_129.128.0.0/16	129.128.98.86	53.5248_-113.5334	2748.wsdl
375	2790	2.069199999999999	6.611420714036583	0.0	Germany	AS680	AS680_141.24.0.0/16	141.24.33.162	50.6811_10.9238	Canada	AS3359	AS3359_129.128.0.0/16	129.128.98.86	53.5248_-113.5334	2790.wsdl
375	2867	2.40679	6.283557515091182	0.0	Germany	AS680	AS680_141.24.0.0/16	141.24.33.162	50.6811_10.9238	Canada	AS3359	AS3359_129.128.0.0/16	129.128.98.86	53.5248_-113.5334	2867.wsdl
375	3080	0.33951	33.83321377787806	1.0	Germany	AS680	AS680_141.24.0.0/16	141.24.33.162	50.6811_10.9238	Canada	AS3359	AS3359_129.128.0.0/16	129.128.98.86	53.5248_-113.5334	3080.wsdl
375	3087	2.29229	5.765782746369054	0.0	Germany	AS680	AS680_141.24.0.0/16	141.24.33.162	50.6811_10.9238	Canada	AS3359	AS3359_129.128.0.0/16	129.128.98.86	53.5248_-113.5334	3087.wsdl
375	3105	0.3248200000000001	33.79131867549834	1.0	Germany	AS680	AS680_141.24.0.0/16	141.24.33.162	50.6811_10.9238	Canada	AS3359	AS3359_129.128.0.0/16	129.128.98.86	53.5248_-113.5334	3105.wsdl
375	3672	0.7660204081632656	10.106278533669595	1.0	Germany	AS680	AS680_141.24.0.0/16	141.24.33.162	50.6811_10.9238	Canada	AS6327	AS6327_184.70.0.0/16	184.70.74.158	53.6199_-113.6377	3672.wsdl
375	3862	1.2626938775510204	4.206408920721171	1.0	Germany	AS680	AS680_141.24.0.0/16	141.24.33.162	50.6811_10.9238	China	AS4837	AS4837_61.0.0.0/8	61.156.12.2	36.6683_116.9972	3862.wsdl
375	3874	1.5553	3.5947408615673657	1.0	Germany	AS680	AS680_141.24.0.0/16	141.24.33.162	50.6811_10.9238	China	AS4134	AS4134_61.0.0.0/8	61.154.12.151	26.0614_119.3061	3874.wsdl
375	3924	0.7104285714285713	8.215213178957994	1.0	Germany	AS680	AS680_141.24.0.0/16	141.24.33.162	50.6811_10.9238	China	NA	NA_NA	NA	NA	3924.wsdl
375	3989	1.4947870370370377	5.910662994617045	0.9814814814814815	Germany	AS680	AS680_141.24.0.0/16	141.24.33.162	50.6811_10.9238	China	NA	NA_106.0.0.0/8	106.186.16.91	35.69_139.69	3989.wsdl
375	72	0.9155227272727271	18.587379502807007	0.0	Germany	AS680	AS680_141.24.0.0/16	141.24.33.162	50.6811_10.9238	France	NA	NA_178.237.0.0/16	178.237.110.205	48.86_2.35	72.wsdl
375	131	0.4812592592592594	25.255364702031596	0.0	Germany	AS680	AS680_141.24.0.0/16	141.24.33.162	50.6811_10.9238	France	AS2200	AS2200_147.99.0.0/16	147.99.102.41	43.5278_1.4824	131.wsdl
375	148	0.24887037037037038	43.75141285568046	1.0	Germany	AS680	AS680_141.24.0.0/16	141.24.33.162	50.6811_10.9238	France	NA	NA_NA	NA	NA	148.wsdl
